utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2021-12-02T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,11,80
2021-12-02T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,5,55
2021-12-02T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,36
2021-12-02T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,15,17
2021-12-02T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,9,44
2021-12-02T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,18,13,128
2021-12-02T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,13,86
2021-12-02T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,12,203
2021-12-02T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,27,26,96
